YYYYMMDDhhmm,UTIS,CPU_UTIL,MEM_UTIL,NET_UTIL,DISK_UTIL,CPU_ALLOC,MEM_ALLOC,PHYS_CPUS,PHYS_MEM
201109081430,1315510200,5.79840,5.38081,NaN,NaN,6.00000,31.93400,6.00000,31.93400
201109081435,1315510500,4.16940,5.12854,NaN,NaN,6.00000,31.93400,6.00000,31.93400
201109081440,1315510800,2.93220,3.88632,NaN,NaN,6.00000,31.93400,6.00000,31.93400
201109081445,1315511100,1.32960,2.37267,NaN,NaN,6.00000,31.93400,6.00000,31.93400
201109081450,1315511400,0.21300,2.28006,NaN,NaN,6.00000,31.93400,6.00000,31.93400
201109081455,1315511700,0.15480,2.28325,NaN,NaN,6.00000,31.93400,6.00000,31.93400
201109081500,1315512000,0.14820,2.27687,NaN,NaN,6.00000,31.93400,6.00000,31.93400
201109081505,1315512300,0.15720,2.27687,NaN,NaN,6.00000,31.93400,6.00000,31.93400
201109081510,1315512600,0.17040,2.27687,NaN,NaN,6.00000,31.93400,6.00000,31.93400
201109081515,1315512900,0.15720,2.28325,NaN,NaN,6.00000,31.93400,6.00000,31.93400
201109081520,1315513200,0.16740,1.98946,NaN,NaN,6.00000,31.93400,6.00000,31.93400
201109081525,1315513500,0.13380,1.98946,NaN,NaN,6.00000,31.93400,6.00000,31.93400
201109081530,1315513800,0.16140,1.98627,NaN,NaN,6.00000,31.93400,6.00000,31.93400
201109081535,1315514100,0.17640,1.99904,NaN,NaN,6.00000,31.93400,6.00000,31.93400
201109081540,1315514400,0.15480,1.99904,NaN,NaN,6.00000,31.93400,6.00000,31.93400
201109081545,1315514700,0.23460,2.00224,NaN,NaN,6.00000,31.93400,6.00000,31.93400
201109081550,1315515000,0.15600,1.96711,NaN,NaN,6.00000,31.93400,6.00000,31.93400
201109081555,1315515300,0.15300,1.96392,NaN,NaN,6.00000,31.93400,6.00000,31.93400
201109081600,1315515600,0.89700,2.70478,NaN,NaN,6.00000,31.93400,6.00000,31.93400
201109081605,1315515900,0.65460,2.70478,NaN,NaN,6.00000,31.93400,6.00000,31.93400
201109081610,1315516200,1.60980,3.99809,NaN,NaN,6.00000,31.93400,6.00000,31.93400
201109081615,1315516500,1.77600,2.63133,NaN,NaN,6.00000,31.93400,6.00000,31.93400
201109081620,1315516800,1.84380,2.50040,NaN,NaN,6.00000,31.93400,6.00000,31.93400
201109081625,1315517100,0.93060,2.00862,NaN,NaN,6.00000,31.93400,6.00000,31.93400
201109081630,1315517400,2.79540,2.76545,NaN,NaN,6.00000,31.93400,6.00000,31.93400
201109081635,1315517700,2.13300,2.63452,NaN,NaN,6.00000,31.93400,6.00000,31.93400
201109081640,1315518000,3.62880,3.94380,NaN,NaN,6.00000,31.93400,6.00000,31.93400
201109081645,1315518300,4.88520,4.85071,NaN,NaN,6.00000,31.93400,6.00000,31.93400
201109081650,1315518600,2.50620,4.02683,NaN,NaN,6.00000,31.93400,6.00000,31.93400
201109081655,1315518900,2.28720,3.45202,NaN,NaN,6.00000,31.93400,6.00000,31.93400
201109081700,1315519200,3.50340,3.47757,NaN,NaN,6.00000,31.93400,6.00000,31.93400
201109081705,1315519500,0.85140,2.72394,NaN,NaN,6.00000,31.93400,6.00000,31.93400
201109081710,1315519800,0.34140,2.57065,NaN,NaN,6.00000,31.93400,6.00000,31.93400
201109081715,1315520100,0.16920,2.42695,NaN,NaN,6.00000,31.93400,6.00000,31.93400
201109081720,1315520400,0.14280,2.42376,NaN,NaN,6.00000,31.93400,6.00000,31.93400
201109081725,1315520700,0.14640,2.16829,NaN,NaN,6.00000,31.93400,6.00000,31.93400
201109081730,1315521000,0.08220,2.16510,NaN,NaN,6.00000,31.93400,6.00000,31.93400
201109081735,1315521300,0.09960,2.20022,NaN,NaN,6.00000,31.93400,6.00000,31.93400
201109081740,1315521600,2.22420,3.57656,NaN,NaN,6.00000,31.93400,6.00000,31.93400
201109081745,1315521900,2.91840,3.06562,NaN,NaN,6.00000,31.93400,6.00000,31.93400
201109081750,1315522200,4.02120,4.09069,NaN,NaN,6.00000,31.93400,6.00000,31.93400
201109081755,1315522500,5.34660,4.51860,NaN,NaN,6.00000,31.93400,6.00000,31.93400
201109081800,1315522800,4.80720,4.24078,NaN,NaN,6.00000,31.93400,6.00000,31.93400
201109081805,1315523100,2.92080,3.79371,NaN,NaN,6.00000,31.93400,6.00000,31.93400
201109081810,1315523400,1.25520,3.71707,NaN,NaN,6.00000,31.93400,6.00000,31.93400
201109081815,1315523700,1.29120,4.09708,NaN,NaN,6.00000,31.93400,6.00000,31.93400
201109081820,1315524000,4.10760,4.56012,NaN,NaN,6.00000,31.93400,6.00000,31.93400
201109081825,1315524300,3.45120,2.97621,NaN,NaN,6.00000,31.93400,6.00000,31.93400
201109081830,1315524600,3.26160,2.95705,NaN,NaN,6.00000,31.93400,6.00000,31.93400
201109081835,1315524900,5.34600,3.62127,NaN,NaN,6.00000,31.93400,6.00000,31.93400
201109081840,1315525200,1.86060,3.17101,NaN,NaN,6.00000,31.93400,6.00000,31.93400
201109081845,1315525500,3.22500,2.29283,NaN,NaN,6.00000,31.93400,6.00000,31.93400
201109081850,1315525800,4.24620,4.81559,NaN,NaN,6.00000,31.93400,6.00000,31.93400
201109081855,1315526100,5.56740,6.02906,NaN,NaN,6.00000,31.93400,6.00000,31.93400
201109081900,1315526400,3.42900,2.25132,NaN,NaN,6.00000,31.93400,6.00000,31.93400
201109081905,1315526700,2.79480,3.44563,NaN,NaN,6.00000,31.93400,6.00000,31.93400
201109081910,1315527000,3.63660,3.19655,NaN,NaN,6.00000,31.93400,6.00000,31.93400
201109081915,1315527300,5.60400,3.26681,NaN,NaN,6.00000,31.93400,6.00000,31.93400
201109081920,1315527600,5.15100,3.10714,NaN,NaN,6.00000,31.93400,6.00000,31.93400
201109081925,1315527900,4.57080,2.50679,NaN,NaN,6.00000,31.93400,6.00000,31.93400
201109081930,1315528200,1.94460,2.50998,NaN,NaN,6.00000,31.93400,6.00000,31.93400
201109081935,1315528500,2.88420,3.66598,NaN,NaN,6.00000,31.93400,6.00000,31.93400
201109081940,1315528800,5.87820,6.25579,NaN,NaN,6.00000,31.93400,6.00000,31.93400
201109081945,1315529100,5.99520,7.45330,NaN,NaN,6.00000,31.93400,6.00000,31.93400
201109081950,1315529400,6.00000,4.90500,NaN,NaN,6.00000,31.93400,6.00000,31.93400
201109081955,1315529700,5.94240,3.85758,NaN,NaN,6.00000,31.93400,6.00000,31.93400
201109082000,1315530000,5.18280,5.38081,NaN,NaN,6.00000,31.93400,6.00000,31.93400
201109082005,1315530300,4.63860,3.34025,NaN,NaN,6.00000,31.93400,6.00000,31.93400
201109082010,1315530600,3.38580,3.71707,NaN,NaN,6.00000,31.93400,6.00000,31.93400
201109082015,1315530900,2.79120,2.79419,NaN,NaN,6.00000,31.93400,6.00000,31.93400
201109082020,1315531200,2.05560,2.78780,NaN,NaN,6.00000,31.93400,6.00000,31.93400
201109082025,1315531500,2.47740,2.91234,NaN,NaN,6.00000,31.93400,6.00000,31.93400
201109082030,1315531800,2.80140,3.58934,NaN,NaN,6.00000,31.93400,6.00000,31.93400
201109082035,1315532100,2.09460,4.09069,NaN,NaN,6.00000,31.93400,6.00000,31.93400
201109082040,1315532400,1.94640,3.40093,NaN,NaN,6.00000,31.93400,6.00000,31.93400
201109082045,1315532700,0.62220,3.46160,NaN,NaN,6.00000,31.93400,6.00000,31.93400
201109082050,1315533000,0.20160,3.54144,NaN,NaN,6.00000,31.93400,6.00000,31.93400
201109082055,1315533300,0.15300,1.98308,NaN,NaN,6.00000,31.93400,6.00000,31.93400
201109082100,1315533600,1.13100,2.07568,NaN,NaN,6.00000,31.93400,6.00000,31.93400
201109082105,1315533900,0.64200,1.97988,NaN,NaN,6.00000,31.93400,6.00000,31.93400
201109082110,1315534200,0.05880,1.97988,NaN,NaN,6.00000,31.93400,6.00000,31.93400
201109082115,1315534500,0.04980,1.98627,NaN,NaN,6.00000,31.93400,6.00000,31.93400
201109082120,1315534800,0.06060,1.98308,NaN,NaN,6.00000,31.93400,6.00000,31.93400
201109082125,1315535100,0.04740,1.98308,NaN,NaN,6.00000,31.93400,6.00000,31.93400
201109082130,1315535400,0.05760,1.97988,NaN,NaN,6.00000,31.93400,6.00000,31.93400
201109082135,1315535700,0.06060,2.01501,NaN,NaN,6.00000,31.93400,6.00000,31.93400
201109082140,1315536000,0.06660,2.01501,NaN,NaN,6.00000,31.93400,6.00000,31.93400
201109082145,1315536300,0.04920,2.01820,NaN,NaN,6.00000,31.93400,6.00000,31.93400
201109082150,1315536600,0.05880,1.98308,NaN,NaN,6.00000,31.93400,6.00000,31.93400
201109082155,1315536900,0.04740,1.98308,NaN,NaN,6.00000,31.93400,6.00000,31.93400
201109082200,1315537200,0.05340,1.97988,NaN,NaN,6.00000,31.93400,6.00000,31.93400
201109082205,1315537500,0.04860,1.97988,NaN,NaN,6.00000,31.93400,6.00000,31.93400
201109082210,1315537800,0.05340,1.97988,NaN,NaN,6.00000,31.93400,6.00000,31.93400
201109082215,1315538100,0.04680,1.98627,NaN,NaN,6.00000,31.93400,6.00000,31.93400
201109082220,1315538400,0.05640,1.98308,NaN,NaN,6.00000,31.93400,6.00000,31.93400
201109082225,1315538700,0.04620,1.97988,NaN,NaN,6.00000,31.93400,6.00000,31.93400
201109082230,1315539000,2.52000,1.98308,NaN,NaN,6.00000,31.93400,6.00000,31.93400
201109082235,1315539300,0.06900,2.01820,NaN,NaN,6.00000,31.93400,6.00000,31.93400
201109082240,1315539600,0.05640,2.01820,NaN,NaN,6.00000,31.93400,6.00000,31.93400
201109082245,1315539900,0.44460,2.03736,NaN,NaN,6.00000,31.93400,6.00000,31.93400
201109082250,1315540200,0.31980,2.00224,NaN,NaN,6.00000,31.93400,6.00000,31.93400
201109082255,1315540500,0.14640,1.98946,NaN,NaN,6.00000,31.93400,6.00000,31.93400
201109082300,1315540800,0.05640,1.98946,NaN,NaN,6.00000,31.93400,6.00000,31.93400
201109082305,1315541100,0.05040,1.98946,NaN,NaN,6.00000,31.93400,6.00000,31.93400
201109082310,1315541400,0.05820,1.98946,NaN,NaN,6.00000,31.93400,6.00000,31.93400
201109082315,1315541700,0.05040,1.99904,NaN,NaN,6.00000,31.93400,6.00000,31.93400
201109082320,1315542000,0.06060,1.99585,NaN,NaN,6.00000,31.93400,6.00000,31.93400
201109082325,1315542300,0.04740,1.98627,NaN,NaN,6.00000,31.93400,6.00000,31.93400
201109082330,1315542600,0.65880,1.98627,NaN,NaN,6.00000,31.93400,6.00000,31.93400
201109082335,1315542900,0.06960,2.01501,NaN,NaN,6.00000,31.93400,6.00000,31.93400
201109082340,1315543200,0.05760,2.01182,NaN,NaN,6.00000,31.93400,6.00000,31.93400
201109082345,1315543500,0.04800,2.01820,NaN,NaN,6.00000,31.93400,6.00000,31.93400
201109082350,1315543800,0.23640,1.99585,NaN,NaN,6.00000,31.93400,6.00000,31.93400
201109082355,1315544100,0.34620,1.98308,NaN,NaN,6.00000,31.93400,6.00000,31.93400
201109090000,1315544400,4.56840,3.54782,NaN,NaN,6.00000,31.93400,6.00000,31.93400
201109090005,1315544700,4.16700,4.65911,NaN,NaN,6.00000,31.93400,6.00000,31.93400
201109090010,1315545000,1.86780,4.13221,NaN,NaN,6.00000,31.93400,6.00000,31.93400
201109090015,1315545300,1.92240,3.31471,NaN,NaN,6.00000,31.93400,6.00000,31.93400
201109090020,1315545600,0.42720,2.62813,NaN,NaN,6.00000,31.93400,6.00000,31.93400
201109090025,1315545900,0.47520,2.62494,NaN,NaN,6.00000,31.93400,6.00000,31.93400
201109090030,1315546200,0.46020,2.26409,NaN,NaN,6.00000,31.93400,6.00000,31.93400
201109090035,1315546500,0.09960,2.01501,NaN,NaN,6.00000,31.93400,6.00000,31.93400
201109090040,1315546800,0.06000,2.01501,NaN,NaN,6.00000,31.93400,6.00000,31.93400
201109090045,1315547100,0.04980,2.01820,NaN,NaN,6.00000,31.93400,6.00000,31.93400
201109090050,1315547400,0.05880,1.98308,NaN,NaN,6.00000,31.93400,6.00000,31.93400
201109090055,1315547700,0.37020,2.02778,NaN,NaN,6.00000,31.93400,6.00000,31.93400
201109090100,1315548000,1.04220,2.02778,NaN,NaN,6.00000,31.93400,6.00000,31.93400
201109090105,1315548300,1.68300,3.74581,NaN,NaN,6.00000,31.93400,6.00000,31.93400
201109090110,1315548600,1.81380,3.09117,NaN,NaN,6.00000,31.93400,6.00000,31.93400
201109090115,1315548900,0.85380,3.77774,NaN,NaN,6.00000,31.93400,6.00000,31.93400
201109090120,1315549200,4.05840,3.72026,NaN,NaN,6.00000,31.93400,6.00000,31.93400
201109090125,1315549500,1.78080,2.86444,NaN,NaN,6.00000,31.93400,6.00000,31.93400
201109090130,1315549800,1.56660,4.64314,NaN,NaN,6.00000,31.93400,6.00000,31.93400
201109090135,1315550100,0.54300,2.70158,NaN,NaN,6.00000,31.93400,6.00000,31.93400
201109090140,1315550400,0.06420,2.62813,NaN,NaN,6.00000,31.93400,6.00000,31.93400
201109090145,1315550700,0.05640,2.63452,NaN,NaN,6.00000,31.93400,6.00000,31.93400
201109090150,1315551000,0.06540,2.62813,NaN,NaN,6.00000,31.93400,6.00000,31.93400
201109090155,1315551300,0.05640,2.59620,NaN,NaN,6.00000,31.93400,6.00000,31.93400
201109090200,1315551600,3.27540,2.83570,NaN,NaN,6.00000,31.93400,6.00000,31.93400
201109090205,1315551900,5.36220,3.94380,NaN,NaN,6.00000,31.93400,6.00000,31.93400
201109090210,1315552200,5.27640,3.47118,NaN,NaN,6.00000,31.93400,6.00000,31.93400
201109090215,1315552500,2.25300,2.57704,NaN,NaN,6.00000,31.93400,6.00000,31.93400
201109090220,1315552800,1.06440,2.58023,NaN,NaN,6.00000,31.93400,6.00000,31.93400
201109090225,1315553100,1.03740,2.57704,NaN,NaN,6.00000,31.93400,6.00000,31.93400
201109090230,1315553400,1.04460,2.58662,NaN,NaN,6.00000,31.93400,6.00000,31.93400
201109090235,1315553700,1.04880,2.61855,NaN,NaN,6.00000,31.93400,6.00000,31.93400
201109090240,1315554000,1.04460,2.61855,NaN,NaN,6.00000,31.93400,6.00000,31.93400
201109090245,1315554300,1.67640,2.62175,NaN,NaN,6.00000,31.93400,6.00000,31.93400
201109090250,1315554600,1.28100,2.60259,NaN,NaN,6.00000,31.93400,6.00000,31.93400
201109090255,1315554900,1.52220,2.73352,NaN,NaN,6.00000,31.93400,6.00000,31.93400
201109090300,1315555200,1.24800,2.64091,NaN,NaN,6.00000,31.93400,6.00000,31.93400
201109090305,1315555500,1.30800,2.83251,NaN,NaN,6.00000,31.93400,6.00000,31.93400
201109090310,1315555800,1.45320,2.75587,NaN,NaN,6.00000,31.93400,6.00000,31.93400
201109090315,1315556100,0.79800,8.89351,NaN,NaN,6.00000,31.93400,6.00000,31.93400
201109090320,1315556400,5.41500,3.62766,NaN,NaN,6.00000,31.93400,6.00000,31.93400
201109090325,1315556700,4.55640,5.31056,NaN,NaN,6.00000,31.93400,6.00000,31.93400
201109090330,1315557000,4.89480,2.40460,NaN,NaN,6.00000,31.93400,6.00000,31.93400
201109090335,1315557300,4.78680,4.14817,NaN,NaN,6.00000,31.93400,6.00000,31.93400
201109090340,1315557600,5.68500,3.65320,NaN,NaN,6.00000,31.93400,6.00000,31.93400
201109090345,1315557900,5.76900,5.26585,NaN,NaN,6.00000,31.93400,6.00000,31.93400
201109090350,1315558200,5.96580,3.78732,NaN,NaN,6.00000,31.93400,6.00000,31.93400
201109090355,1315558500,3.64620,2.46527,NaN,NaN,6.00000,31.93400,6.00000,31.93400
201109090400,1315558800,1.94700,1.98946,NaN,NaN,6.00000,31.93400,6.00000,31.93400
201109090405,1315559100,0.58560,2.25132,NaN,NaN,6.00000,31.93400,6.00000,31.93400
201109090410,1315559400,3.94500,2.71436,NaN,NaN,6.00000,31.93400,6.00000,31.93400
201109090415,1315559700,4.22520,4.14817,NaN,NaN,6.00000,31.93400,6.00000,31.93400
201109090420,1315560000,2.28960,2.66965,NaN,NaN,6.00000,31.93400,6.00000,31.93400
201109090425,1315560300,4.39800,4.22481,NaN,NaN,6.00000,31.93400,6.00000,31.93400
201109090430,1315560600,1.91340,8.19416,NaN,NaN,6.00000,31.93400,6.00000,31.93400
201109090435,1315560900,4.75560,2.22896,NaN,NaN,6.00000,31.93400,6.00000,31.93400
201109090440,1315561200,1.95900,2.34712,NaN,NaN,6.00000,31.93400,6.00000,31.93400
201109090445,1315561500,0.97260,6.33243,NaN,NaN,6.00000,31.93400,6.00000,31.93400
201109090450,1315561800,1.34220,2.22896,NaN,NaN,6.00000,31.93400,6.00000,31.93400
201109090455,1315562100,1.11540,4.79323,NaN,NaN,6.00000,31.93400,6.00000,31.93400
201109090500,1315562400,0.20640,1.97669,NaN,NaN,6.00000,31.93400,6.00000,31.93400
201109090505,1315562700,1.66800,2.50040,NaN,NaN,6.00000,31.93400,6.00000,31.93400
201109090510,1315563000,0.60720,2.27687,NaN,NaN,6.00000,31.93400,6.00000,31.93400
201109090515,1315563300,0.08940,1.99904,NaN,NaN,6.00000,31.93400,6.00000,31.93400
201109090520,1315563600,0.09180,1.97988,NaN,NaN,6.00000,31.93400,6.00000,31.93400
201109090525,1315563900,0.20520,1.97669,NaN,NaN,6.00000,31.93400,6.00000,31.93400
201109090530,1315564200,0.09960,1.97669,NaN,NaN,6.00000,31.93400,6.00000,31.93400
201109090535,1315564500,0.12060,1.96392,NaN,NaN,6.00000,31.93400,6.00000,31.93400
201109090540,1315564800,0.05820,1.95753,NaN,NaN,6.00000,31.93400,6.00000,31.93400
201109090545,1315565100,0.06660,1.96072,NaN,NaN,6.00000,31.93400,6.00000,31.93400
201109090550,1315565400,0.10860,1.92560,NaN,NaN,6.00000,31.93400,6.00000,31.93400
201109090555,1315565700,1.98300,2.85486,NaN,NaN,6.00000,31.93400,6.00000,31.93400
201109090600,1315566000,0.26640,1.85215,NaN,NaN,6.00000,31.93400,6.00000,31.93400
201109090605,1315566300,0.04920,1.85215,NaN,NaN,6.00000,31.93400,6.00000,31.93400
201109090610,1315566600,0.18060,1.99266,NaN,NaN,6.00000,31.93400,6.00000,31.93400
201109090615,1315566900,2.01660,2.12039,NaN,NaN,6.00000,31.93400,6.00000,31.93400
201109090620,1315567200,1.02960,2.17787,NaN,NaN,6.00000,31.93400,6.00000,31.93400
201109090625,1315567500,1.51860,2.03098,NaN,NaN,6.00000,31.93400,6.00000,31.93400
201109090630,1315567800,0.59220,2.05972,NaN,NaN,6.00000,31.93400,6.00000,31.93400
201109090635,1315568100,0.45960,1.88728,NaN,NaN,6.00000,31.93400,6.00000,31.93400
201109090640,1315568400,0.05700,1.88728,NaN,NaN,6.00000,31.93400,6.00000,31.93400
201109090645,1315568700,0.05220,1.89047,NaN,NaN,6.00000,31.93400,6.00000,31.93400
201109090650,1315569000,0.05640,1.85854,NaN,NaN,6.00000,31.93400,6.00000,31.93400
201109090655,1315569300,0.04740,1.85534,NaN,NaN,6.00000,31.93400,6.00000,31.93400
201109090700,1315569600,0.05580,1.84896,NaN,NaN,6.00000,31.93400,6.00000,31.93400
201109090705,1315569900,0.04920,1.84896,NaN,NaN,6.00000,31.93400,6.00000,31.93400
201109090710,1315570200,0.05640,1.84896,NaN,NaN,6.00000,31.93400,6.00000,31.93400
201109090715,1315570500,0.35880,1.98308,NaN,NaN,6.00000,31.93400,6.00000,31.93400
201109090720,1315570800,0.58200,1.85534,NaN,NaN,6.00000,31.93400,6.00000,31.93400
201109090725,1315571100,0.04740,1.85215,NaN,NaN,6.00000,31.93400,6.00000,31.93400
201109090730,1315571400,0.05460,1.84896,NaN,NaN,6.00000,31.93400,6.00000,31.93400
201109090735,1315571700,0.06540,1.87450,NaN,NaN,6.00000,31.93400,6.00000,31.93400
201109090740,1315572000,0.05640,1.88408,NaN,NaN,6.00000,31.93400,6.00000,31.93400
201109090745,1315572300,0.04980,1.88728,NaN,NaN,6.00000,31.93400,6.00000,31.93400
201109090750,1315572600,0.05640,1.88728,NaN,NaN,6.00000,31.93400,6.00000,31.93400
201109090755,1315572900,0.04740,1.85215,NaN,NaN,6.00000,31.93400,6.00000,31.93400
201109090800,1315573200,0.05460,1.84896,NaN,NaN,6.00000,31.93400,6.00000,31.93400
201109090805,1315573500,0.04980,1.84896,NaN,NaN,6.00000,31.93400,6.00000,31.93400
201109090810,1315573800,0.05640,1.84896,NaN,NaN,6.00000,31.93400,6.00000,31.93400
201109090815,1315574100,0.04380,1.85534,NaN,NaN,6.00000,31.93400,6.00000,31.93400
201109090820,1315574400,0.05340,1.85534,NaN,NaN,6.00000,31.93400,6.00000,31.93400
201109090825,1315574700,0.04740,1.85215,NaN,NaN,6.00000,31.93400,6.00000,31.93400
201109090830,1315575000,0.05340,1.84896,NaN,NaN,6.00000,31.93400,6.00000,31.93400
201109090835,1315575300,0.06300,1.84896,NaN,NaN,6.00000,31.93400,6.00000,31.93400
201109090840,1315575600,0.05460,1.88408,NaN,NaN,6.00000,31.93400,6.00000,31.93400
201109090845,1315575900,0.04680,1.88728,NaN,NaN,6.00000,31.93400,6.00000,31.93400
201109090850,1315576200,0.05640,1.89047,NaN,NaN,6.00000,31.93400,6.00000,31.93400
201109090855,1315576500,0.04560,1.85215,NaN,NaN,6.00000,31.93400,6.00000,31.93400
201109090900,1315576800,0.05280,1.84896,NaN,NaN,6.00000,31.93400,6.00000,31.93400
201109090905,1315577100,0.04980,1.84896,NaN,NaN,6.00000,31.93400,6.00000,31.93400
201109090910,1315577400,0.06180,1.84896,NaN,NaN,6.00000,31.93400,6.00000,31.93400
201109090915,1315577700,0.04560,1.85534,NaN,NaN,6.00000,31.93400,6.00000,31.93400
201109090920,1315578000,0.08220,1.88728,NaN,NaN,6.00000,31.93400,6.00000,31.93400
201109090925,1315578300,0.04560,1.88728,NaN,NaN,6.00000,31.93400,6.00000,31.93400
201109090930,1315578600,0.05220,1.88408,NaN,NaN,6.00000,31.93400,6.00000,31.93400
201109090935,1315578900,0.05580,1.85215,NaN,NaN,6.00000,31.93400,6.00000,31.93400
201109090940,1315579200,0.06420,1.88728,NaN,NaN,6.00000,31.93400,6.00000,31.93400
201109090945,1315579500,0.04560,1.89047,NaN,NaN,6.00000,31.93400,6.00000,31.93400
201109090950,1315579800,0.05700,1.85534,NaN,NaN,6.00000,31.93400,6.00000,31.93400
201109090955,1315580100,0.04440,1.85534,NaN,NaN,6.00000,31.93400,6.00000,31.93400
201109091000,1315580400,0.05460,1.85215,NaN,NaN,6.00000,31.93400,6.00000,31.93400
201109091005,1315580700,0.04920,1.85215,NaN,NaN,6.00000,31.93400,6.00000,31.93400
201109091010,1315581000,0.05220,1.85215,NaN,NaN,6.00000,31.93400,6.00000,31.93400
201109091015,1315581300,0.04440,1.85854,NaN,NaN,6.00000,31.93400,6.00000,31.93400
201109091020,1315581600,0.05820,1.85854,NaN,NaN,6.00000,31.93400,6.00000,31.93400
201109091025,1315581900,0.05040,1.85534,NaN,NaN,6.00000,31.93400,6.00000,31.93400
201109091030,1315582200,0.05220,1.85534,NaN,NaN,6.00000,31.93400,6.00000,31.93400
201109091035,1315582500,0.04800,1.85534,NaN,NaN,6.00000,31.93400,6.00000,31.93400
201109091040,1315582800,0.07140,1.89047,NaN,NaN,6.00000,31.93400,6.00000,31.93400
201109091045,1315583100,0.04800,1.89366,NaN,NaN,6.00000,31.93400,6.00000,31.93400
201109091050,1315583400,0.05460,1.86173,NaN,NaN,6.00000,31.93400,6.00000,31.93400
201109091055,1315583700,0.04620,1.85854,NaN,NaN,6.00000,31.93400,6.00000,31.93400
201109091100,1315584000,0.05400,1.85534,NaN,NaN,6.00000,31.93400,6.00000,31.93400
201109091105,1315584300,0.04980,1.85854,NaN,NaN,6.00000,31.93400,6.00000,31.93400
201109091110,1315584600,0.05460,1.85854,NaN,NaN,6.00000,31.93400,6.00000,31.93400
201109091115,1315584900,0.04380,1.86492,NaN,NaN,6.00000,31.93400,6.00000,31.93400
201109091120,1315585200,0.05280,1.86492,NaN,NaN,6.00000,31.93400,6.00000,31.93400
201109091125,1315585500,0.04380,1.86173,NaN,NaN,6.00000,31.93400,6.00000,31.93400
201109091130,1315585800,4.79640,2.64729,NaN,NaN,6.00000,31.93400,6.00000,31.93400
201109091135,1315586100,4.54980,2.65049,NaN,NaN,6.00000,31.93400,6.00000,31.93400
201109091140,1315586400,4.67640,2.68562,NaN,NaN,6.00000,31.93400,6.00000,31.93400
201109091145,1315586700,4.72020,2.68881,NaN,NaN,6.00000,31.93400,6.00000,31.93400
201109091150,1315587000,4.69980,2.68881,NaN,NaN,6.00000,31.93400,6.00000,31.93400
201109091155,1315587300,4.63740,2.63771,NaN,NaN,6.00000,31.93400,6.00000,31.93400
201109091200,1315587600,3.85320,2.53553,NaN,NaN,6.00000,31.93400,6.00000,31.93400
201109091205,1315587900,3.72840,2.52275,NaN,NaN,6.00000,31.93400,6.00000,31.93400
