YYYYMMDDhhmm,UTIS,CPU_UTIL,MEM_UTIL,NET_UTIL,DISK_UTIL,CPU_ALLOC,MEM_ALLOC,PHYS_CPUS,PHYS_MEM
201107010110,1309500600,2.60760,5.42129,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201107010115,1309500900,2.94320,6.05881,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201107010120,1309501200,3.42000,5.64658,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201107010125,1309501500,3.43720,5.55550,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201107010130,1309501800,3.35520,5.28228,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201107010135,1309502100,3.49800,5.41170,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201107010140,1309502400,3.50000,5.42129,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201107010145,1309502700,3.41920,5.27749,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201107010150,1309503000,2.87440,5.33501,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201107010155,1309503300,3.38720,5.26790,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201107010200,1309503600,3.33240,5.20559,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201107010205,1309503900,3.34040,5.16245,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201107010210,1309504200,3.27600,5.18641,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201107010215,1309504500,2.12080,5.18641,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201107010220,1309504800,1.92160,5.17683,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201107010225,1309505100,1.83160,5.17683,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201107010230,1309505400,1.44640,5.17683,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201107010235,1309505700,1.58640,5.17203,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201107010240,1309506000,1.68400,5.18641,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201107010245,1309506300,1.81800,5.18641,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201107010250,1309506600,1.76360,5.15286,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201107010255,1309506900,1.08040,5.17683,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201107010300,1309507200,1.11320,5.16724,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201107010305,1309507500,0.84920,5.17203,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201107010310,1309507800,1.05640,5.17683,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201107010315,1309508100,1.09000,5.17683,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201107010320,1309508400,1.08720,5.14327,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201107010325,1309508700,1.07840,5.17203,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201107010330,1309509000,1.11320,5.16724,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201107010335,1309509300,1.11760,5.17203,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201107010340,1309509600,1.12320,5.17683,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201107010345,1309509900,0.91720,5.18162,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201107010350,1309510200,1.05760,5.17683,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201107010355,1309510500,1.02000,5.17203,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201107010400,1309510800,1.13760,5.17203,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201107010405,1309511100,1.10480,5.14807,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201107010410,1309511400,1.28920,5.31584,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201107010415,1309511700,3.59240,5.27270,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201107010420,1309512000,3.54800,5.22956,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201107010425,1309512300,3.53720,5.25352,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201107010430,1309512600,3.49320,5.24394,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201107010435,1309512900,3.47560,5.23435,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201107010440,1309513200,3.40720,5.24394,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201107010445,1309513500,3.41280,5.22476,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201107010450,1309513800,3.54480,5.18641,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201107010455,1309514100,3.45680,5.20559,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201107010500,1309514400,3.43360,5.20079,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201107010505,1309514700,3.52280,5.17683,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201107010510,1309515000,3.53480,5.21038,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201107010515,1309515300,3.51040,5.20559,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201107010520,1309515600,3.49040,5.34460,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201107010525,1309515900,3.50680,5.20079,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201107010530,1309516200,3.28440,5.20079,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201107010535,1309516500,3.15960,5.19121,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201107010540,1309516800,2.79960,5.19600,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201107010545,1309517100,2.53600,5.19121,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201107010550,1309517400,1.49480,5.15765,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201107010555,1309517700,1.68600,5.18641,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201107010600,1309518000,1.67720,5.18162,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201107010605,1309518300,1.10280,5.14807,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201107010610,1309518600,0.97280,5.18162,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201107010615,1309518900,1.10920,5.17683,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201107010620,1309519200,1.14800,5.17683,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201107010625,1309519500,1.16200,5.17683,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201107010630,1309519800,1.05320,5.17683,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201107010635,1309520100,0.35960,5.15765,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201107010640,1309520400,0.11920,5.17203,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201107010645,1309520700,0.11480,5.17203,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201107010650,1309521000,0.10840,5.13848,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201107010655,1309521300,0.12080,5.16724,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201107010700,1309521600,0.12640,5.16724,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201107010705,1309521900,0.12240,5.16724,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201107010710,1309522200,0.12040,5.17203,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201107010715,1309522500,0.11480,5.17683,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201107010720,1309522800,0.11040,5.17203,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201107010725,1309523100,0.10160,5.16724,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201107010730,1309523400,0.10480,5.13848,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201107010735,1309523700,0.11760,5.16724,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201107010740,1309524000,0.10760,5.17203,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201107010745,1309524300,0.11520,5.14807,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201107010750,1309524600,0.12360,5.17203,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201107010755,1309524900,0.11200,5.17203,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201107010800,1309525200,0.14040,5.16724,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201107010805,1309525500,0.12320,5.17203,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201107010810,1309525800,0.12640,5.18641,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201107010815,1309526100,0.19760,5.18641,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201107010820,1309526400,0.10080,5.15286,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201107010825,1309526700,0.20520,5.21997,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201107010830,1309527000,0.21560,5.19121,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201107010835,1309527300,0.21200,5.18641,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201107010840,1309527600,0.14160,5.17203,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201107010845,1309527900,0.30280,5.15765,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201107010850,1309528200,0.31040,5.13848,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201107010855,1309528500,0.13040,5.12889,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201107010900,1309528800,0.12560,5.13369,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201107010905,1309529100,0.16920,5.13369,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201107010910,1309529400,0.14240,5.15286,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201107010915,1309529700,0.13480,5.15286,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201107010920,1309530000,0.12320,5.13369,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201107010925,1309530300,0.14320,5.14807,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201107010930,1309530600,0.12680,5.14807,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201107010935,1309530900,0.14920,5.15286,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201107010940,1309531200,0.12320,5.15765,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201107010945,1309531500,0.12880,5.13369,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201107010950,1309531800,0.13440,5.15286,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201107010955,1309532100,0.12320,5.14807,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201107011000,1309532400,0.26040,5.12889,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201107011005,1309532700,0.14440,5.16245,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201107011010,1309533000,0.12920,5.16724,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201107011015,1309533300,0.12680,5.16724,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201107011020,1309533600,0.12760,5.16245,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201107011025,1309533900,0.12480,5.16245,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201107011030,1309534200,0.11680,5.13369,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201107011035,1309534500,0.12600,5.16245,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201107011040,1309534800,0.11440,5.16724,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201107011045,1309535100,0.12440,5.13848,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201107011050,1309535400,0.12080,5.15765,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201107011055,1309535700,0.11200,5.16245,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201107011100,1309536000,0.12320,5.15765,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201107011105,1309536300,0.14280,5.16245,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201107011110,1309536600,0.11400,5.16245,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201107011115,1309536900,0.11640,5.14327,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201107011120,1309537200,0.12760,5.16724,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201107011125,1309537500,0.11800,5.16245,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201107011130,1309537800,0.18320,5.14327,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201107011135,1309538100,0.13120,5.17683,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201107011140,1309538400,0.11520,5.18162,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201107011145,1309538700,0.11920,5.17683,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201107011150,1309539000,0.12200,5.17683,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201107011155,1309539300,0.11920,5.17203,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201107011200,1309539600,0.12000,5.13848,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201107011205,1309539900,0.13760,5.16245,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201107011210,1309540200,0.12160,5.16724,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201107011215,1309540500,0.11920,5.13848,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201107011220,1309540800,0.12040,5.16724,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201107011225,1309541100,0.11960,5.16245,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201107011230,1309541400,0.13120,5.16245,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201107011235,1309541700,0.11720,5.16724,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201107011240,1309542000,0.11680,5.16724,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201107011245,1309542300,0.13360,5.17203,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201107011250,1309542600,0.11360,5.16245,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201107011255,1309542900,0.11480,5.13369,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201107011300,1309543200,0.17040,5.16724,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201107011305,1309543500,0.12920,5.16245,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201107011310,1309543800,0.11760,5.16724,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201107011315,1309544100,0.13040,5.17203,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201107011320,1309544400,0.39000,5.16724,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201107011325,1309544700,0.71040,5.31104,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201107011330,1309545000,0.15680,5.24873,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201107011335,1309545300,0.13080,5.25352,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201107011340,1309545600,0.86440,5.22476,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201107011345,1309545900,1.11800,5.20079,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201107011350,1309546200,1.12040,5.22476,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201107011355,1309546500,1.11880,5.23435,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201107011400,1309546800,1.24480,5.24873,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201107011405,1309547100,1.16640,5.25352,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201107011410,1309547400,1.16320,5.23914,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201107011415,1309547700,1.20640,5.32542,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201107011420,1309548000,1.24880,5.21997,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201107011425,1309548300,0.41320,5.18162,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201107011430,1309548600,0.12560,5.17683,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201107011435,1309548900,0.12200,5.17203,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201107011440,1309549200,0.12520,5.18641,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201107011445,1309549500,0.12760,5.18641,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201107011450,1309549800,0.11400,5.15286,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201107011455,1309550100,0.12400,5.17683,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201107011500,1309550400,0.12800,5.17683,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201107011505,1309550700,0.15280,5.17683,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201107011510,1309551000,0.13160,5.18641,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201107011515,1309551300,0.12640,5.18641,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201107011520,1309551600,0.13040,5.18162,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201107011525,1309551900,0.12320,5.18162,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201107011530,1309552200,0.12480,5.15286,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201107011535,1309552500,0.13080,5.18162,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201107011540,1309552800,0.12800,5.18641,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201107011545,1309553100,0.12440,5.15765,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201107011550,1309553400,0.12480,5.18162,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201107011555,1309553700,0.12040,5.18162,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201107011600,1309554000,0.13320,5.18162,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201107011605,1309554300,0.13160,5.18162,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201107011610,1309554600,0.26560,5.37336,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201107011615,1309554900,0.37720,5.28228,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201107011620,1309555200,0.25680,5.28708,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201107011625,1309555500,0.47200,5.41170,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201107011630,1309555800,1.12920,5.58906,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201107011635,1309556100,1.34760,5.56988,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201107011640,1309556400,0.65320,6.01567,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201107011645,1309556700,0.40560,6.17864,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201107011650,1309557000,0.49320,5.79517,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201107011655,1309557300,0.57360,5.45005,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201107011700,1309557600,0.48840,5.50278,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201107011705,1309557900,0.49120,5.76641,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201107011710,1309558200,0.37360,5.36856,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201107011715,1309558500,0.38320,5.26311,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201107011720,1309558800,0.28040,5.56988,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201107011725,1309559100,0.30600,5.77600,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201107011730,1309559400,0.30640,5.91980,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201107011735,1309559700,0.57800,5.78079,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201107011740,1309560000,0.41400,5.81434,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201107011745,1309560300,0.74560,5.54112,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201107011750,1309560600,0.80000,5.36856,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201107011755,1309560900,0.72440,5.26790,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201107011800,1309561200,0.35360,5.21997,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201107011805,1309561500,0.20720,5.21038,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201107011810,1309561800,0.15920,5.18641,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201107011815,1309562100,0.15560,5.20559,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201107011820,1309562400,0.16160,5.26790,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201107011825,1309562700,0.18080,5.26790,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201107011830,1309563000,0.13120,5.26311,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201107011835,1309563300,0.18120,5.47402,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201107011840,1309563600,0.41680,5.29666,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201107011845,1309563900,0.37200,5.21518,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201107011850,1309564200,0.23880,5.29187,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201107011855,1309564500,0.15320,5.34460,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201107011900,1309564800,0.32120,5.56030,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201107011905,1309565100,0.33120,5.75203,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201107011910,1309565400,0.82640,5.68492,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201107011915,1309565700,0.75920,5.86228,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201107011920,1309566000,0.59600,5.55071,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201107011925,1309566300,0.30000,5.40691,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201107011930,1309566600,0.21560,5.54592,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201107011935,1309566900,0.21200,5.51716,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201107011940,1309567200,0.46160,5.73765,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201107011945,1309567500,0.74040,5.51236,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201107011950,1309567800,0.61440,5.40691,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201107011955,1309568100,0.34400,5.19121,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201107012000,1309568400,0.27400,5.19121,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201107012005,1309568700,0.40240,5.25832,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201107012010,1309569000,0.40640,5.30146,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201107012015,1309569300,0.33960,5.19600,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201107012020,1309569600,0.36280,5.15765,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201107012025,1309569900,0.15600,5.28228,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201107012030,1309570200,0.14320,5.47402,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201107012035,1309570500,0.13680,5.32063,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201107012040,1309570800,0.13040,5.25832,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201107012045,1309571100,0.14240,5.18641,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201107012050,1309571400,0.16640,5.19121,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201107012055,1309571700,0.29040,5.19600,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201107012100,1309572000,0.57320,5.18162,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201107012105,1309572300,0.22640,5.21997,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201107012110,1309572600,0.11640,5.18641,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201107012115,1309572900,0.09840,5.19121,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201107012120,1309573200,0.09040,5.18162,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201107012125,1309573500,0.11000,5.18641,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201107012130,1309573800,0.12080,5.26790,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201107012135,1309574100,0.11560,5.17683,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201107012140,1309574400,0.12280,5.19121,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201107012145,1309574700,0.13480,5.19600,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201107012150,1309575000,0.11880,5.16245,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201107012155,1309575300,0.12320,5.18641,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201107012200,1309575600,0.26160,5.19121,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201107012205,1309575900,0.17840,5.18162,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201107012210,1309576200,0.12560,5.18641,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201107012215,1309576500,0.11200,5.19121,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201107012220,1309576800,0.11480,5.18162,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201107012225,1309577100,0.12480,5.18641,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201107012230,1309577400,0.24680,5.34460,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201107012235,1309577700,0.20320,5.22956,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201107012240,1309578000,0.13000,5.18641,NaN,NaN,4.00000,47.93400,4.00000,47.93400
201107012245,1309578300,0.11200,5.19121,NaN,NaN,4.00000,47.93400,4.00000,47.93400
