YYYYMMDDhhmm,UTIS,CPU_UTIL,MEM_UTIL,NET_UTIL,DISK_UTIL,CPU_ALLOC,MEM_ALLOC,PHYS_CPUS,PHYS_MEM
201110281530,1319833800,8.12400,15.32477,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201110281535,1319834100,7.40400,15.31522,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201110281540,1319834400,9.49400,15.26748,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201110281545,1319834700,6.25400,15.24839,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201110281550,1319835000,9.22600,15.23884,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201110281555,1319835300,8.84200,15.23884,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201110281600,1319835600,12.54800,15.13381,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201110281605,1319835900,11.29000,15.85947,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201110281610,1319836200,6.51000,16.18410,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201110281615,1319836500,6.53800,15.05742,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201110281620,1319836800,7.20800,15.06697,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201110281625,1319837100,8.88600,15.04788,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201110281630,1319837400,8.49800,15.03833,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201110281635,1319837700,6.96800,15.04788,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201110281640,1319838000,6.96000,15.08607,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201110281645,1319838300,6.99600,15.02878,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201110281650,1319838600,6.73600,15.08607,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201110281655,1319838900,8.71000,15.09562,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201110281700,1319839200,2.95200,6.76963,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201110281705,1319839500,2.47400,15.47754,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201110281710,1319839800,7.06200,12.94728,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201110281715,1319840100,4.58200,12.99502,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201110281720,1319840400,4.14000,13.22418,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201110281725,1319840700,4.83800,13.24328,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201110281730,1319841000,4.01400,13.23373,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201110281735,1319841300,4.27400,13.23373,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201110281740,1319841600,2.42000,13.25282,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201110281745,1319841900,3.70800,13.31011,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201110281750,1319842200,4.08800,13.31011,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201110281755,1319842500,4.24200,13.28147,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201110281800,1319842800,3.68200,13.30057,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201110281805,1319843100,3.29000,13.33876,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201110281810,1319843400,3.58400,13.46288,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201110281815,1319843700,5.13200,13.35785,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201110281820,1319844000,4.31800,13.36740,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201110281825,1319844300,4.03200,13.32921,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201110281830,1319844600,9.86200,15.63031,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201110281835,1319844900,19.99800,17.78819,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201110281840,1319845200,19.25200,14.03577,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201110281845,1319845500,8.53000,14.23628,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201110281850,1319845800,7.48200,14.02622,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201110281855,1319846100,7.79200,14.01668,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201110281900,1319846400,7.09200,14.00713,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201110281905,1319846700,8.45000,14.00713,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201110281910,1319847000,6.64200,13.98803,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201110281915,1319847300,10.44000,14.33176,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201110281920,1319847600,18.03200,14.36041,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201110281925,1319847900,18.25400,14.34131,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201110281930,1319848200,19.20600,15.86902,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201110281935,1319848500,19.86800,16.37507,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201110281940,1319848800,19.97000,15.63031,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201110281945,1319849100,19.99000,16.13636,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201110281950,1319849400,19.96600,16.55648,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201110281955,1319849700,19.96000,15.39161,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201110282000,1319850000,19.98200,18.84804,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201110282005,1319850300,19.99800,18.14147,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201110282010,1319850600,19.99600,18.80030,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201110282015,1319850900,19.99800,18.70482,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201110282020,1319851200,19.99400,17.33943,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201110282025,1319851500,19.99200,16.43236,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201110282030,1319851800,19.99400,17.12937,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201110282035,1319852100,14.09000,14.06442,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201110282040,1319852400,7.62200,14.01668,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201110282045,1319852700,7.29800,14.02622,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201110282050,1319853000,6.75800,14.05487,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201110282055,1319853300,6.36800,14.03577,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201110282100,1319853600,5.99400,13.75888,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201110282105,1319853900,6.11200,13.76842,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201110282110,1319854200,5.97400,13.83526,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201110282115,1319854500,6.49400,13.82571,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201110282120,1319854800,6.49400,13.86391,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201110282125,1319855100,6.28000,13.84481,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201110282130,1319855400,5.47200,13.84481,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201110282135,1319855700,6.26000,13.91165,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201110282140,1319856000,5.71400,13.91165,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201110282145,1319856300,5.83600,13.91165,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201110282150,1319856600,6.75400,13.91165,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201110282155,1319856900,9.61200,14.32222,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201110282200,1319857200,9.47200,13.97848,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201110282205,1319857500,6.95200,13.46288,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201110282210,1319857800,6.77400,13.38650,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201110282215,1319858100,5.99600,13.52017,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201110282220,1319858400,8.75000,14.08351,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201110282225,1319858700,7.57600,14.36996,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201110282230,1319859000,7.43600,14.34131,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201110282235,1319859300,7.11600,14.34131,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201110282240,1319859600,6.21000,14.40815,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201110282245,1319859900,4.89000,14.41770,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201110282250,1319860200,4.73200,14.41770,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201110282255,1319860500,4.44000,14.39860,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201110282300,1319860800,4.30200,14.42725,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201110282305,1319861100,4.58200,14.49408,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201110282310,1319861400,4.50600,14.57047,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201110282315,1319861700,4.30400,14.55137,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201110282320,1319862000,4.64400,14.69459,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201110282325,1319862300,4.91600,14.84736,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201110282330,1319862600,4.20200,14.81872,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201110282335,1319862900,4.18800,14.91420,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201110282340,1319863200,4.50800,15.02878,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201110282345,1319863500,5.24600,15.12426,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201110282350,1319863800,4.84200,15.30568,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201110282355,1319864100,5.59000,15.83082,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201110290000,1319864400,8.58200,16.05998,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201110290005,1319864700,4.81000,15.86902,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201110290010,1319865000,4.49600,16.05998,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201110290015,1319865300,6.24600,16.57558,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201110290020,1319865600,5.65200,16.18410,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201110290025,1319865900,6.05200,16.47055,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201110290030,1319866200,5.39600,16.52784,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201110290035,1319866500,5.90800,16.70925,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201110290040,1319866800,6.05200,16.84293,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201110290045,1319867100,5.96600,17.82639,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201110290050,1319867400,5.46400,17.56859,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201110290055,1319867700,4.97400,18.03645,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201110290100,1319868000,6.77400,18.51385,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201110290105,1319868300,5.94400,19.45912,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201110290110,1319868600,6.12400,20.18478,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201110290115,1319868900,7.53600,19.85059,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201110290120,1319869200,5.19600,19.71692,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201110290125,1319869500,6.36200,19.78376,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201110290130,1319869800,7.68200,19.91743,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201110290135,1319870100,8.26800,20.49032,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201110290140,1319870400,8.95400,20.63354,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201110290145,1319870700,9.13000,20.89134,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201110290150,1319871000,8.66600,20.52851,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201110290155,1319871300,8.55200,20.63354,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201110290200,1319871600,9.04400,20.92953,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201110290205,1319871900,9.95000,21.11095,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201110290210,1319872200,9.00000,21.11095,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201110290215,1319872500,9.92200,21.37830,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201110290220,1319872800,9.56600,22.18034,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201110290225,1319873100,9.31600,21.34965,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201110290230,1319873400,9.03800,21.09185,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201110290235,1319873700,9.03600,21.17778,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201110290240,1319874000,8.52600,21.62655,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201110290245,1319874300,8.62600,21.67429,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201110290250,1319874600,8.06400,21.65519,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201110290255,1319874900,8.63600,21.58835,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201110290300,1319875200,9.68600,21.56926,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201110290305,1319875500,7.86800,21.25417,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201110290310,1319875800,8.10400,21.26372,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201110290315,1319876100,8.83600,21.73158,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201110290320,1319876400,8.08600,21.21598,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201110290325,1319876700,9.06400,21.18733,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201110290330,1319877000,9.80800,21.36875,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201110290335,1319877300,8.40000,21.00592,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201110290340,1319877600,8.70000,21.01547,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201110290345,1319877900,7.39000,20.99637,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201110290350,1319878200,8.28800,21.00592,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201110290355,1319878500,8.77200,20.97727,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201110290400,1319878800,9.36600,21.08230,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201110290405,1319879100,9.20200,21.06321,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201110290410,1319879400,7.32200,20.92953,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201110290415,1319879700,8.05200,21.52152,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201110290420,1319880000,8.44400,21.19688,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201110290425,1319880300,7.97400,21.24462,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201110290430,1319880600,8.50200,21.10140,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201110290435,1319880900,7.91800,21.34010,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201110290440,1319881200,7.12400,21.15869,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201110290445,1319881500,7.53800,21.65519,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201110290450,1319881800,7.36600,22.06576,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201110290455,1319882100,8.03600,21.91299,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201110290500,1319882400,9.09800,21.76022,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201110290505,1319882700,9.07200,21.98938,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201110290510,1319883000,9.68800,22.05621,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201110290515,1319883300,9.44800,21.56926,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201110290520,1319883600,9.91800,22.22808,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201110290525,1319883900,8.37200,21.73158,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201110290530,1319884200,9.67400,21.59790,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201110290535,1319884500,10.01600,22.35221,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201110290540,1319884800,10.28000,22.47633,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201110290545,1319885100,11.08600,22.47633,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201110290550,1319885400,10.53600,21.80796,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201110290555,1319885700,10.87200,22.64820,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201110290600,1319886000,10.40000,22.19944,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201110290605,1319886300,10.40000,22.39995,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201110290610,1319886600,9.44800,22.36175,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201110290615,1319886900,9.52600,22.34266,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201110290620,1319887200,9.28200,22.32356,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201110290625,1319887500,9.45800,22.26627,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201110290630,1319887800,9.85200,22.14215,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201110290635,1319888100,8.89400,22.23763,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201110290640,1319888400,8.13200,22.17079,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201110290645,1319888700,9.17400,22.62910,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201110290650,1319889000,10.90800,23.02058,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201110290655,1319889300,14.49800,22.42859,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201110290700,1319889600,12.60800,22.19944,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201110290705,1319889900,8.98600,21.83661,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201110290710,1319890200,9.10800,21.52152,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201110290715,1319890500,9.31800,21.37830,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201110290720,1319890800,9.73800,21.43558,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201110290725,1319891100,9.47600,21.28281,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201110290730,1319891400,7.92200,21.40694,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201110290735,1319891700,7.61800,21.26372,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201110290740,1319892000,6.63000,21.18733,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201110290745,1319892300,6.60600,21.06321,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201110290750,1319892600,5.62600,20.95818,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201110290755,1319892900,6.61000,21.91299,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201110290800,1319893200,8.19000,21.67429,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201110290805,1319893500,8.47000,21.26372,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201110290810,1319893800,8.14600,21.33055,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201110290815,1319894100,7.95600,21.34010,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201110290820,1319894400,8.34800,21.86525,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201110290825,1319894700,9.02600,22.41904,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201110290830,1319895000,7.61400,21.70293,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201110290835,1319895300,7.41600,21.70293,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201110290840,1319895600,6.07200,21.72203,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201110290845,1319895900,4.92800,21.67429,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201110290850,1319896200,4.26000,21.56926,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201110290855,1319896500,3.81200,21.28281,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201110290900,1319896800,4.07200,21.34965,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201110290905,1319897100,5.41400,21.16824,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201110290910,1319897400,4.52600,20.95818,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201110290915,1319897700,3.92800,21.34965,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201110290920,1319898000,2.82200,20.29936,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201110290925,1319898300,2.91200,20.25161,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201110290930,1319898600,3.50400,20.29936,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201110290935,1319898900,3.75800,20.54761,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201110290940,1319899200,3.86800,20.36619,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201110290945,1319899500,3.54200,19.82195,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201110290950,1319899800,3.80600,19.80285,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201110290955,1319900100,3.77200,19.69782,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201110291000,1319900400,4.61800,19.60234,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201110291005,1319900700,4.09000,19.55460,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201110291010,1319901000,3.20000,20.15613,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201110291015,1319901300,2.69600,19.21087,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201110291020,1319901600,2.34200,19.21087,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201110291025,1319901900,2.26000,19.17267,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201110291030,1319902200,2.24600,19.30635,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201110291035,1319902500,2.86800,19.77421,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201110291040,1319902800,2.62000,19.65963,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201110291045,1319903100,2.75600,19.59279,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201110291050,1319903400,2.37000,19.09629,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201110291055,1319903700,2.06000,19.09629,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201110291100,1319904000,3.16000,19.32544,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201110291105,1319904300,2.91000,19.36364,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201110291110,1319904600,3.19200,19.52596,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201110291115,1319904900,3.00400,19.45912,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201110291120,1319905200,2.89400,19.44957,NaN,NaN,20.00000,95.48100,24.00000,95.48100
201110291125,1319905500,2.77800,19.42093,NaN,NaN,20.00000,95.48100,24.00000,95.48100
