YYYYMMDDhhmm,UTIS,CPU_UTIL,MEM_UTIL,NET_UTIL,DISK_UTIL,CPU_ALLOC,MEM_ALLOC,PHYS_CPUS,PHYS_MEM
201202181135,1329586500,0.16033,5.41854,2.20880,0.17650,7.28773,31.96800,7.28773,31.96800
201202181140,1329586800,0.16179,5.38018,2.40080,0.17360,7.28773,31.96800,7.28773,31.96800
201202181145,1329587100,0.22155,5.41854,2.35680,0.30550,7.28773,31.96800,7.28773,31.96800
201202181150,1329587400,0.16252,5.39296,2.36160,0.17780,7.28773,31.96800,7.28773,31.96800
201202181155,1329587700,0.15960,5.38337,2.41040,0.16350,7.28773,31.96800,7.28773,31.96800
201202181200,1329588000,0.19385,5.40895,2.34800,0.29220,7.28773,31.96800,7.28773,31.96800
201202181205,1329588300,0.15960,5.40575,2.35200,0.16900,7.28773,31.96800,7.28773,31.96800
201202181210,1329588600,0.15377,5.37059,2.35360,0.15680,7.28773,31.96800,7.28773,31.96800
201202181215,1329588900,0.19604,5.40895,2.35840,0.29040,7.28773,31.96800,7.28773,31.96800
201202181220,1329589200,0.16033,5.41214,2.35280,0.15400,7.28773,31.96800,7.28773,31.96800
201202181225,1329589500,0.15377,5.37378,2.35760,0.16440,7.28773,31.96800,7.28773,31.96800
201202181230,1329589800,0.22446,5.41214,2.35920,0.31390,7.28773,31.96800,7.28773,31.96800
201202181235,1329590100,0.15741,5.40575,2.35760,0.15620,7.28773,31.96800,7.28773,31.96800
201202181240,1329590400,0.15887,5.36419,2.35680,0.16560,7.28773,31.96800,7.28773,31.96800
201202181245,1329590700,0.19823,5.40575,2.34640,0.28280,7.28773,31.96800,7.28773,31.96800
201202181250,1329591000,0.15523,5.40575,2.29360,0.17590,7.28773,31.96800,7.28773,31.96800
201202181255,1329591300,0.15450,5.40895,2.22720,0.17500,7.28773,31.96800,7.28773,31.96800
201202181300,1329591600,0.19167,5.43772,2.14080,0.28440,7.28773,31.96800,7.28773,31.96800
201202181305,1329591900,0.15741,5.43452,2.31200,0.16090,7.28773,31.96800,7.28773,31.96800
201202181310,1329592200,0.15669,5.39936,2.34720,0.15480,7.28773,31.96800,7.28773,31.96800
201202181315,1329592500,0.19604,5.43772,2.35040,0.28580,7.28773,31.96800,7.28773,31.96800
201202181320,1329592800,0.15377,5.40575,2.20560,0.15890,7.28773,31.96800,7.28773,31.96800
201202181325,1329593100,0.15377,5.40575,2.17920,0.15920,7.28773,31.96800,7.28773,31.96800
201202181330,1329593400,0.21790,5.43772,2.17520,0.32090,7.28773,31.96800,7.28773,31.96800
201202181335,1329593700,0.15596,5.43452,2.31520,0.15540,7.28773,31.96800,7.28773,31.96800
201202181340,1329594000,0.15814,5.39936,2.35280,0.16830,7.28773,31.96800,7.28773,31.96800
201202181345,1329594300,0.19823,5.43772,2.36080,0.29550,7.28773,31.96800,7.28773,31.96800
201202181350,1329594600,0.15887,5.40575,2.35520,0.15950,7.28773,31.96800,7.28773,31.96800
201202181355,1329594900,0.16179,5.41214,2.35760,0.16350,7.28773,31.96800,7.28773,31.96800
201202181400,1329595200,0.19312,5.40255,2.34960,0.28380,7.28773,31.96800,7.28773,31.96800
201202181405,1329595500,0.16762,5.44411,2.37120,0.19810,7.28773,31.96800,7.28773,31.96800
201202181410,1329595800,0.15814,5.41214,2.35120,0.17050,7.28773,31.96800,7.28773,31.96800
201202181415,1329596100,0.19604,5.42493,2.35040,0.30210,7.28773,31.96800,7.28773,31.96800
201202181420,1329596400,0.15741,5.42493,2.35840,0.16840,7.28773,31.96800,7.28773,31.96800
201202181425,1329596700,0.15960,5.39296,2.35120,0.16470,7.28773,31.96800,7.28773,31.96800
201202181430,1329597000,0.22009,5.42493,2.36320,0.31810,7.28773,31.96800,7.28773,31.96800
201202181435,1329597300,0.16179,5.40255,2.35520,0.16950,7.28773,31.96800,7.28773,31.96800
201202181440,1329597600,0.15523,5.36739,2.34800,0.16000,7.28773,31.96800,7.28773,31.96800
201202181445,1329597900,0.19750,5.40575,2.35280,0.29980,7.28773,31.96800,7.28773,31.96800
201202181450,1329598200,0.15960,5.37378,2.37600,0.18500,7.28773,31.96800,7.28773,31.96800
201202181455,1329598500,0.15669,5.37059,2.36240,0.16740,7.28773,31.96800,7.28773,31.96800
201202181500,1329598800,0.19531,5.40575,2.34960,0.29440,7.28773,31.96800,7.28773,31.96800
201202181505,1329599100,0.16106,5.40255,2.36560,0.16330,7.28773,31.96800,7.28773,31.96800
201202181510,1329599400,0.15887,5.36739,2.35680,0.17130,7.28773,31.96800,7.28773,31.96800
201202181515,1329599700,0.19385,5.40575,2.34720,0.28670,7.28773,31.96800,7.28773,31.96800
201202181520,1329600000,0.15741,5.40255,2.35680,0.15510,7.28773,31.96800,7.28773,31.96800
201202181525,1329600300,0.15814,5.36739,2.35680,0.16850,7.28773,31.96800,7.28773,31.96800
201202181530,1329600600,0.22155,5.41534,2.36320,0.30800,7.28773,31.96800,7.28773,31.96800
201202181535,1329600900,0.15960,5.41214,2.35040,0.17400,7.28773,31.96800,7.28773,31.96800
201202181540,1329601200,0.15814,5.37698,2.35280,0.17390,7.28773,31.96800,7.28773,31.96800
201202181545,1329601500,0.19531,1.68470,1.86560,0.31070,7.28773,31.96800,7.28773,31.96800
201202181550,1329601800,0.07215,1.67511,0.14880,0.07560,7.28773,31.96800,7.28773,31.96800
201202181555,1329602100,0.07579,1.64314,0.15520,0.08890,7.28773,31.96800,7.28773,31.96800
201202181600,1329602400,0.10567,1.67831,0.14720,0.18690,7.28773,31.96800,7.28773,31.96800
201202181605,1329602700,0.07361,1.66872,0.15120,0.08540,7.28773,31.96800,7.28773,31.96800
201202181610,1329603000,0.07433,1.66872,0.15520,0.07560,7.28773,31.96800,7.28773,31.96800
201202181615,1329603300,0.13847,1.67831,0.15120,0.23640,7.28773,31.96800,7.28773,31.96800
201202181620,1329603600,0.07142,1.67831,0.14640,0.07010,7.28773,31.96800,7.28773,31.96800
201202181625,1329603900,0.07361,1.63995,0.14960,0.08630,7.28773,31.96800,7.28773,31.96800
201202181630,1329604200,0.10786,1.67831,0.14800,0.19460,7.28773,31.96800,7.28773,31.96800
201202181635,1329604500,0.07361,1.64314,0.15040,0.08640,7.28773,31.96800,7.28773,31.96800
201202181640,1329604800,0.07361,1.64634,0.15360,0.06780,7.28773,31.96800,7.28773,31.96800
201202181645,1329605100,0.11077,1.67831,0.14800,0.21610,7.28773,31.96800,7.28773,31.96800
201202181650,1329605400,0.07215,1.67831,0.15520,0.06840,7.28773,31.96800,7.28773,31.96800
201202181655,1329605700,0.07361,1.64314,0.14880,0.08710,7.28773,31.96800,7.28773,31.96800
201202181700,1329606000,0.10640,1.67831,0.14880,0.18270,7.28773,31.96800,7.28773,31.96800
201202181705,1329606300,0.07361,1.66552,0.14960,0.08400,7.28773,31.96800,7.28773,31.96800
201202181710,1329606600,0.16980,2.34963,0.47200,0.28660,7.28773,31.96800,7.28773,31.96800
201202181715,1329606900,0.15377,2.38799,0.16800,0.31400,7.28773,31.96800,7.28773,31.96800
201202181720,1329607200,0.09328,2.38799,0.17120,0.16830,7.28773,31.96800,7.28773,31.96800
201202181725,1329607500,0.08745,2.35602,0.16480,0.16150,7.28773,31.96800,7.28773,31.96800
201202181730,1329607800,0.15960,2.49668,0.83600,0.31860,7.28773,31.96800,7.28773,31.96800
201202181735,1329608100,0.10203,2.50947,0.72800,0.16270,7.28773,31.96800,7.28773,31.96800
201202181740,1329608400,0.10203,2.47431,0.71520,0.15950,7.28773,31.96800,7.28773,31.96800
201202181745,1329608700,0.13847,2.51267,0.71600,0.27860,7.28773,31.96800,7.28773,31.96800
201202181750,1329609000,0.09984,2.50947,0.71120,0.16060,7.28773,31.96800,7.28773,31.96800
201202181755,1329609300,0.10057,2.50947,0.71440,0.16390,7.28773,31.96800,7.28773,31.96800
201202181800,1329609600,0.13992,2.51586,0.72000,0.28530,7.28773,31.96800,7.28773,31.96800
201202181805,1329609900,0.10130,2.51267,0.71360,0.16190,7.28773,31.96800,7.28773,31.96800
201202181810,1329610200,0.09911,2.47431,0.71280,0.16340,7.28773,31.96800,7.28773,31.96800
201202181815,1329610500,0.29224,2.51267,0.73040,0.38280,7.28773,31.96800,7.28773,31.96800
201202181820,1329610800,0.09766,2.47431,0.70880,0.15710,7.28773,31.96800,7.28773,31.96800
201202181825,1329611100,0.10276,2.47750,0.72000,0.17160,7.28773,31.96800,7.28773,31.96800
201202181830,1329611400,0.13992,2.50947,0.71360,0.28390,7.28773,31.96800,7.28773,31.96800
201202181835,1329611700,0.09620,2.50947,0.71200,0.16210,7.28773,31.96800,7.28773,31.96800
201202181840,1329612000,0.10276,2.47431,0.72000,0.16820,7.28773,31.96800,7.28773,31.96800
201202181845,1329612300,0.13847,2.50947,0.71600,0.28270,7.28773,31.96800,7.28773,31.96800
201202181850,1329612600,0.10057,2.50947,0.71360,0.16110,7.28773,31.96800,7.28773,31.96800
201202181855,1329612900,0.10640,2.47431,0.71680,0.16500,7.28773,31.96800,7.28773,31.96800
201202181900,1329613200,0.16252,2.51267,0.71680,0.29240,7.28773,31.96800,7.28773,31.96800
201202181905,1329613500,0.09547,2.51267,0.73200,0.15710,7.28773,31.96800,7.28773,31.96800
201202181910,1329613800,0.08964,2.48070,0.69120,0.14080,7.28773,31.96800,7.28773,31.96800
201202181915,1329614100,0.13992,2.51267,0.71440,0.28560,7.28773,31.96800,7.28773,31.96800
201202181920,1329614400,0.10057,2.51586,0.74160,0.16660,7.28773,31.96800,7.28773,31.96800
201202181925,1329614700,0.10349,2.48070,0.72000,0.16690,7.28773,31.96800,7.28773,31.96800
201202181930,1329615000,0.13701,2.51586,0.71600,0.27680,7.28773,31.96800,7.28773,31.96800
201202181935,1329615300,0.09984,2.51586,0.70960,0.16300,7.28773,31.96800,7.28773,31.96800
201202181940,1329615600,0.10057,2.48070,0.71520,0.15780,7.28773,31.96800,7.28773,31.96800
201202181945,1329615900,0.13628,2.51586,0.71680,0.28290,7.28773,31.96800,7.28773,31.96800
201202181950,1329616200,0.10421,2.51586,0.71760,0.16860,7.28773,31.96800,7.28773,31.96800
201202181955,1329616500,0.09984,2.48070,0.71360,0.16100,7.28773,31.96800,7.28773,31.96800
201202182000,1329616800,0.16835,2.53504,0.77120,0.31360,7.28773,31.96800,7.28773,31.96800
201202182005,1329617100,0.10276,2.53824,0.71360,0.16720,7.28773,31.96800,7.28773,31.96800
201202182010,1329617400,0.09984,2.50308,0.71600,0.16580,7.28773,31.96800,7.28773,31.96800
201202182015,1329617700,0.13774,2.53824,0.71600,0.28520,7.28773,31.96800,7.28773,31.96800
201202182020,1329618000,0.10786,2.57341,0.77280,0.17510,7.28773,31.96800,7.28773,31.96800
201202182025,1329618300,0.10203,2.54144,0.73040,0.15780,7.28773,31.96800,7.28773,31.96800
201202182030,1329618600,0.14284,2.55423,0.76000,0.29400,7.28773,31.96800,7.28773,31.96800
201202182035,1329618900,0.10276,2.51906,0.71360,0.16270,7.28773,31.96800,7.28773,31.96800
201202182040,1329619200,0.09984,2.51906,0.71360,0.16420,7.28773,31.96800,7.28773,31.96800
201202182045,1329619500,0.14430,2.56382,0.78640,0.29280,7.28773,31.96800,7.28773,31.96800
201202182050,1329619800,0.07725,2.59898,0.70480,0.12080,7.28773,31.96800,7.28773,31.96800
201202182055,1329620100,0.06923,2.53504,0.65440,0.11100,7.28773,31.96800,7.28773,31.96800
201202182100,1329620400,0.14503,2.57660,0.76240,0.26560,7.28773,31.96800,7.28773,31.96800
201202182105,1329620700,0.07361,2.56382,0.67840,0.11450,7.28773,31.96800,7.28773,31.96800
201202182110,1329621000,0.06996,2.56382,0.65280,0.10400,7.28773,31.96800,7.28773,31.96800
201202182115,1329621300,0.10932,2.57341,0.60160,0.23450,7.28773,31.96800,7.28773,31.96800
201202182120,1329621600,0.07069,2.57660,0.51600,0.11970,7.28773,31.96800,7.28773,31.96800
201202182125,1329621900,0.06632,2.53824,0.46560,0.10940,7.28773,31.96800,7.28773,31.96800
201202182130,1329622200,0.10494,2.57341,0.55040,0.23150,7.28773,31.96800,7.28773,31.96800
201202182135,1329622500,0.07069,2.53824,0.65440,0.10860,7.28773,31.96800,7.28773,31.96800
201202182140,1329622800,0.06850,2.53824,0.65360,0.11030,7.28773,31.96800,7.28773,31.96800
201202182145,1329623100,0.11077,2.57660,0.65440,0.23000,7.28773,31.96800,7.28773,31.96800
201202182150,1329623400,0.06778,2.57341,0.65440,0.10700,7.28773,31.96800,7.28773,31.96800
201202182155,1329623700,0.09474,2.59578,0.68800,0.10970,7.28773,31.96800,7.28773,31.96800
201202182200,1329624000,0.13920,2.60857,0.65760,1.15710,7.28773,31.96800,7.28773,31.96800
201202182205,1329624300,0.07069,2.60857,0.65600,0.10620,7.28773,31.96800,7.28773,31.96800
201202182210,1329624600,0.07215,2.57660,0.65280,0.09900,7.28773,31.96800,7.28773,31.96800
201202182215,1329624900,0.11004,2.61177,0.68560,0.22710,7.28773,31.96800,7.28773,31.96800
201202182220,1329625200,0.06850,2.62136,0.65840,0.10130,7.28773,31.96800,7.28773,31.96800
201202182225,1329625500,0.07215,2.60537,0.69040,0.10950,7.28773,31.96800,7.28773,31.96800
201202182230,1329625800,0.11150,2.64054,0.65280,0.22790,7.28773,31.96800,7.28773,31.96800
201202182235,1329626100,0.06923,2.63734,0.65520,0.11730,7.28773,31.96800,7.28773,31.96800
201202182240,1329626400,0.07069,2.63095,0.65600,0.11230,7.28773,31.96800,7.28773,31.96800
201202182245,1329626700,0.13409,2.62136,0.65680,0.25210,7.28773,31.96800,7.28773,31.96800
201202182250,1329627000,0.07069,2.62136,0.65520,0.10410,7.28773,31.96800,7.28773,31.96800
201202182255,1329627300,0.07361,2.57980,0.68720,0.10810,7.28773,31.96800,7.28773,31.96800
201202182300,1329627600,0.11296,2.61496,0.66640,0.24440,7.28773,31.96800,7.28773,31.96800
201202182305,1329627900,0.07579,2.61816,0.65360,0.19080,7.28773,31.96800,7.28773,31.96800
201202182310,1329628200,0.06705,2.58619,0.65440,0.10000,7.28773,31.96800,7.28773,31.96800
201202182315,1329628500,0.10713,2.61496,0.65600,0.22690,7.28773,31.96800,7.28773,31.96800
201202182320,1329628800,0.07069,2.61177,0.65440,0.10880,7.28773,31.96800,7.28773,31.96800
201202182325,1329629100,0.06996,2.61177,0.65360,0.11560,7.28773,31.96800,7.28773,31.96800
201202182330,1329629400,0.10859,2.61496,0.65600,0.23130,7.28773,31.96800,7.28773,31.96800
201202182335,1329629700,0.07069,2.61496,0.65440,0.10850,7.28773,31.96800,7.28773,31.96800
201202182340,1329630000,0.06996,2.57660,0.65360,0.10070,7.28773,31.96800,7.28773,31.96800
201202182345,1329630300,0.13337,2.61496,0.65600,0.26300,7.28773,31.96800,7.28773,31.96800
201202182350,1329630600,0.07069,2.61496,0.65600,0.10310,7.28773,31.96800,7.28773,31.96800
201202182355,1329630900,0.07069,2.57660,0.65680,0.10980,7.28773,31.96800,7.28773,31.96800
201202190000,1329631200,0.11004,2.61496,0.65440,0.23170,7.28773,31.96800,7.28773,31.96800
201202190005,1329631500,0.06850,2.60218,0.65600,0.11130,7.28773,31.96800,7.28773,31.96800
201202190010,1329631800,0.07288,2.62455,0.68720,0.10790,7.28773,31.96800,7.28773,31.96800
201202190015,1329632100,0.11296,2.66611,0.72960,0.23030,7.28773,31.96800,7.28773,31.96800
201202190020,1329632400,0.07361,2.63095,0.68240,0.10710,7.28773,31.96800,7.28773,31.96800
201202190025,1329632700,0.07142,2.59578,0.65600,0.10620,7.28773,31.96800,7.28773,31.96800
201202190030,1329633000,0.10786,2.63414,0.65600,0.22020,7.28773,31.96800,7.28773,31.96800
201202190035,1329633300,0.07142,2.59578,0.65600,0.10640,7.28773,31.96800,7.28773,31.96800
201202190040,1329633600,0.06705,2.59578,0.65520,0.10070,7.28773,31.96800,7.28773,31.96800
201202190045,1329633900,0.13555,2.63095,0.65440,0.24760,7.28773,31.96800,7.28773,31.96800
201202190050,1329634200,0.07069,2.63095,0.65360,0.10270,7.28773,31.96800,7.28773,31.96800
201202190055,1329634500,0.06923,2.63734,0.65520,0.09530,7.28773,31.96800,7.28773,31.96800
201202190100,1329634800,0.10494,2.63414,0.65600,0.22350,7.28773,31.96800,7.28773,31.96800
201202190105,1329635100,0.07142,2.63095,0.65360,0.09620,7.28773,31.96800,7.28773,31.96800
201202190110,1329635400,0.07069,2.59578,0.65360,0.09960,7.28773,31.96800,7.28773,31.96800
201202190115,1329635700,0.10786,2.63414,0.65680,0.23370,7.28773,31.96800,7.28773,31.96800
201202190120,1329636000,0.07215,2.63095,0.65280,0.10570,7.28773,31.96800,7.28773,31.96800
201202190125,1329636300,0.07142,2.60218,0.65680,0.11350,7.28773,31.96800,7.28773,31.96800
201202190130,1329636600,0.11515,2.50627,0.69760,0.22310,7.28773,31.96800,7.28773,31.96800
201202190135,1329636900,0.07142,2.49668,0.65680,0.10490,7.28773,31.96800,7.28773,31.96800
201202190140,1329637200,0.07069,2.49668,0.65360,0.11150,7.28773,31.96800,7.28773,31.96800
201202190145,1329637500,0.13847,2.50627,0.65440,0.25650,7.28773,31.96800,7.28773,31.96800
201202190150,1329637800,0.06850,2.50627,0.65600,0.10410,7.28773,31.96800,7.28773,31.96800
201202190155,1329638100,0.07069,2.47111,0.65680,0.11200,7.28773,31.96800,7.28773,31.96800
201202190200,1329638400,0.16470,2.50627,0.65760,0.47150,7.28773,31.96800,7.28773,31.96800
201202190205,1329638700,0.06850,2.50627,0.65440,0.11290,7.28773,31.96800,7.28773,31.96800
201202190210,1329639000,0.06850,2.47111,0.65360,0.11220,7.28773,31.96800,7.28773,31.96800
201202190215,1329639300,0.10567,2.50627,0.65600,0.22130,7.28773,31.96800,7.28773,31.96800
201202190220,1329639600,0.07142,2.50627,0.65520,0.10730,7.28773,31.96800,7.28773,31.96800
201202190225,1329639900,0.06778,2.50627,0.65520,0.10390,7.28773,31.96800,7.28773,31.96800
201202190230,1329640200,0.13409,2.50627,0.65760,0.25510,7.28773,31.96800,7.28773,31.96800
201202190235,1329640500,0.07069,2.47431,0.65440,0.11470,7.28773,31.96800,7.28773,31.96800
201202190240,1329640800,0.07069,2.47431,0.65440,0.11170,7.28773,31.96800,7.28773,31.96800
201202190245,1329641100,0.10640,2.50947,0.65680,0.23510,7.28773,31.96800,7.28773,31.96800
201202190250,1329641400,0.07069,2.50947,0.65520,0.10060,7.28773,31.96800,7.28773,31.96800
201202190255,1329641700,0.06778,2.50627,0.65680,0.09840,7.28773,31.96800,7.28773,31.96800
201202190300,1329642000,0.10786,2.50947,0.65760,0.23090,7.28773,31.96800,7.28773,31.96800
201202190305,1329642300,0.07142,2.50627,0.65360,0.11050,7.28773,31.96800,7.28773,31.96800
201202190310,1329642600,0.07069,2.47111,0.65360,0.10970,7.28773,31.96800,7.28773,31.96800
201202190315,1329642900,0.14430,2.50627,0.65760,0.26300,7.28773,31.96800,7.28773,31.96800
201202190320,1329643200,0.07142,2.50627,0.65600,0.10950,7.28773,31.96800,7.28773,31.96800
201202190325,1329643500,0.06923,2.47750,0.65520,0.11000,7.28773,31.96800,7.28773,31.96800
201202190330,1329643800,0.10859,2.50947,0.65440,0.23740,7.28773,31.96800,7.28773,31.96800
201202190335,1329644100,0.07069,2.50627,0.65680,0.10860,7.28773,31.96800,7.28773,31.96800
201202190340,1329644400,0.06778,2.50627,0.65440,0.09540,7.28773,31.96800,7.28773,31.96800
201202190345,1329644700,0.10786,2.53185,0.70080,0.22840,7.28773,31.96800,7.28773,31.96800
201202190350,1329645000,0.07069,2.52865,0.65280,0.10580,7.28773,31.96800,7.28773,31.96800
201202190355,1329645300,0.07142,2.52865,0.65440,0.11730,7.28773,31.96800,7.28773,31.96800
201202190400,1329645600,0.10786,2.52865,0.65680,0.24020,7.28773,31.96800,7.28773,31.96800
201202190405,1329645900,0.07069,2.52226,0.65680,0.11170,7.28773,31.96800,7.28773,31.96800
201202190410,1329646200,0.06923,2.48709,0.65280,0.10830,7.28773,31.96800,7.28773,31.96800
201202190415,1329646500,0.13774,2.52226,0.65760,0.25880,7.28773,31.96800,7.28773,31.96800
201202190420,1329646800,0.06850,2.52226,0.65440,0.10590,7.28773,31.96800,7.28773,31.96800
201202190425,1329647100,0.07069,2.49668,0.65440,0.10970,7.28773,31.96800,7.28773,31.96800
201202190430,1329647400,0.10786,2.52545,0.65600,0.22880,7.28773,31.96800,7.28773,31.96800
201202190435,1329647700,0.07069,2.52545,0.65680,0.10380,7.28773,31.96800,7.28773,31.96800
201202190440,1329648000,0.06778,2.52226,0.65600,0.10190,7.28773,31.96800,7.28773,31.96800
201202190445,1329648300,0.10859,2.52545,0.65440,0.23520,7.28773,31.96800,7.28773,31.96800
201202190450,1329648600,0.07069,2.52226,0.65680,0.11420,7.28773,31.96800,7.28773,31.96800
201202190455,1329648900,0.07069,2.48709,0.65680,0.11050,7.28773,31.96800,7.28773,31.96800
201202190500,1329649200,0.10786,2.52545,0.65360,0.23540,7.28773,31.96800,7.28773,31.96800
201202190505,1329649500,0.07142,2.52545,0.65520,0.10460,7.28773,31.96800,7.28773,31.96800
201202190510,1329649800,0.06850,2.52545,0.65680,0.10940,7.28773,31.96800,7.28773,31.96800
201202190515,1329650100,0.13337,2.52545,0.65680,0.26070,7.28773,31.96800,7.28773,31.96800
201202190520,1329650400,0.07069,2.52226,0.65440,0.10980,7.28773,31.96800,7.28773,31.96800
201202190525,1329650700,0.07069,2.48709,0.65360,0.10910,7.28773,31.96800,7.28773,31.96800
201202190530,1329651000,0.10786,2.52545,0.65680,0.23060,7.28773,31.96800,7.28773,31.96800
201202190535,1329651300,0.07069,2.48709,0.65520,0.11370,7.28773,31.96800,7.28773,31.96800
201202190540,1329651600,0.06923,2.48709,0.65520,0.10910,7.28773,31.96800,7.28773,31.96800
201202190545,1329651900,0.10567,2.52545,0.65440,0.23230,7.28773,31.96800,7.28773,31.96800
201202190550,1329652200,0.07069,2.52545,0.65600,0.11340,7.28773,31.96800,7.28773,31.96800
201202190555,1329652500,0.07142,2.53504,0.68560,0.11960,7.28773,31.96800,7.28773,31.96800
201202190600,1329652800,0.10713,2.53504,0.65680,0.22780,7.28773,31.96800,7.28773,31.96800
